LfdNr;Name;Typ;Beschreibung;Startzeit;Endzeit;Dauer;Fval_Opt;Fval_Text;Masse_fval;Masse_phys;Energie_fval;Energie_phys;Leistung_fval;Leistung_phys;Antriebskraft_fval;Antriebskraft_phys;Materialspannung_fval;Materialspannung_phys;Kondition_fval;Kondition_phys;Manip_fval;Manip_physval;MinSingVal_fval;MinSingVal_physval;Positionsfehler_fval;Positionsfehler_phys;Gelenkbereich_fval;Gelenkbereich_phys;Gelenkgrenze_fval;Gelenkgrenze_phys;AntrGeschw_fval;AntrGeschw_phys;KinLaenge_fval;KinLaenge_phys;Bauraum_fval;Bauraum_phys;Footprint_fval;Footprint_phys;CollDist_fval;CollDist_phys;Nachgiebigk_fval;Nachgiebigk_phys;Steifigk_phys;num_succ;num_fail;comptime_sum
;;;;;;;Zielfunktion der Optimierung;;(normiert);in kg;(normiert);in J;(normiert);in W;(normiert);in N bzw. Nm;(normiert);"Ausnutzung der Materialgrenzen; 1=max";(normiert);in Einheiten der Jacobi;(normiert);in Einh. von J;(normiert);in Einh. von J;(normiert);in µm;(normiert);in Grad;(normiert);in Grad;(normiert);in rad/s bzw. m/s;(normiert);in mm;(normiert);in m³;(normiert);in m²;(normiert);in mm;transl., normiert;in mm/N;in N/mm;;;Rechenzeit der Fitness-Auswertungen
1;P6RRRRRR10V3G2P1A1;2;6RRRS;08.01.2023 23:32:01;09.01.2023 08:22:23;93.203609;2313904280.09482;Bauraum-verl. Eckpkt.;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0;1277;31584.905789
2;P6RRRRRR10V3G2P4A1;2;6RRRS;08.01.2023 23:32:01;09.01.2023 08:21:26;38.341252;2121373315.49282;Bauraum-verl. Eckpkt.;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0;1111;31696.574239
3;P6RRRRRR10V3G6P1A1;2;6RRRS;08.01.2023 23:32:01;09.01.2023 08:22:12;380.270823;412.100837810471;i.O.;33.0117645737846;5.19012862741647;486.402218821098;95.8168443498934;119.470476648751;18.9898297664312;77.5960687915688;12.2494840117098;6.76807245535303;6.76807245535303;127.782105137563;58.5094081252542;4.97501420252963;0.0781489312108522;211.206336852013;3.44494936611752;503.246935536482;151.537939573465;264.017335698736;0.552956614834334;3115.67062002466;3.11567062002466;420.533992267762;1.5540477261609;985.836754683495;7490.21760270747;738.172452372082;0.229278301661551;856.123172065009;0.434916390288671;98.4934961456204;-2.36685254181768;99.3173349383335;0.000932514942642139;1072.36887504092;8;687;32105.406802
4;P6RRRRRR10V3G6P4A1;2;6RRRS;08.01.2023 23:32:01;09.01.2023 08:22:03;200.578395;2073255003.34995;Bauraum-verl. Eckpkt.;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0;909;31941.033553
5;P6RRRRRR10V6G2P1A1;2;6RUS;08.01.2023 23:32:01;09.01.2023 08:22:18;114.669117;2054736844.68664;Bauraum-verl. Eckpkt.;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0;1194;31723.207311
6;P6RRRRRR10V6G2P4A1;2;6RUS;08.01.2023 23:32:01;09.01.2023 08:20:19;193.26787;545.95869189659;i.O.;31.5951871097537;4.96703915615434;527.585752370101;109.064785484263;376.770229869941;67.2208271552001;100.471697741864;15.9144057662089;7.69855415059306;7.69855415059306;188.609306239121;448.097382045384;168.790647494992;2.71528285122446;545.065205710228;11.5263642376414;705.036029318759;300.239618510852;468.393731860241;1.47150230699964;1616.94183650938;1.61694183650938;718.473545725906;4.22389802941499;984.804093334749;6981.03415480568;818.930832222002;0.342056986797726;876.168555047529;0.507601655509462;92.4136420514197;-11.9733531575351;99.5502582861237;0.0014154995233557;706.464384833783;10;1128;31497.206648
7;P6RRRRRR10V6G6P1A1;2;6RUS;08.01.2023 23:32:01;09.01.2023 08:20:22;352.169157;464.426541621739;i.O.;34.751662527774;5.46420692558376;540.487300213448;113.602913571758;131.632569103187;20.9765883930646;60.0666293848961;9.46334286186642;5.2576366101517;5.2576366101517;137.303573180989;79.9714753324747;18.1817918153091;0.285676594567922;299.813104308988;5.09155712887556;423.254677306159;117.585099462639;314.3227467644;0.987474032091204;2806.29170320623;2.80629170320623;544.954384493431;2.30446230633206;987.778947176276;8680.94287765812;788.258610986888;0.289489719713473;853.872680957366;0.427982803892134;90.14604473715;-15.6033676893355;99.1154979934419;0.00071970306872674;1389.46190929705;75;12;31972.337019
8;P6RRRRRR10V6G6P4A1;2;6RUS;08.01.2023 23:32:01;09.01.2023 08:20:47;306.726764;467.629267129795;i.O.;27.1134442494204;4.26154682331315;458.266938913019;87.6791977971922;172.313233721302;27.7478505630748;48.8312791959705;7.68547782446056;3.98068236614957;3.98068236614957;134.725753857763;73.4697037797736;151.081658500934;2.41876489719618;398.232057637238;7.22308064185476;310.999995234673;79.7228350269323;589.492047106763;1.23462925636014;2339.34687847045;2.33934687847045;677.952064395525;3.61042620860369;981.547098285567;5748.34138852179;676.10445779789;0.179291755642895;834.245731709501;0.375356085577898;90.6212451867805;-14.8396266314498;99.1760153252577;0.000772568036404042;1294.38438154205;30;785;31595.585064
9;P6RRRRRR5V2G2P2A1;2;6RURU;08.01.2023 23:32:01;09.01.2023 08:22:31;155.073827;3001111515.1142;Selbstkoll. Eckpkt.;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0;611;31644.254531
10;P6RRRRRR5V2G2P3A1;2;6RURU;08.01.2023 23:32:01;09.01.2023 08:21:28;197.42264;3011393375.16827;Selbstkoll. Eckpkt.;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0;478;31739.912684
11;P6RRRRRR5V2G2P5A1;2;6RURU;08.01.2023 23:32:01;09.01.2023 08:20:15;231.619587;2480445459.47323;Bauraum-verl. Eckpkt.;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0;765;31678.187608
12;P6RRRRRR5V2G2P6A1;2;6RURU;08.01.2023 23:32:01;09.01.2023 08:21:12;167.626476;2071755936.83544;Bauraum-verl. Eckpkt.;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0;829;31862.470927
13;P6RRRRRR5V2G6P2A1;2;6RURU;08.01.2023 23:32:01;09.01.2023 08:18:44;714.50638;459.8227367983;i.O.;29.7691277863964;4.67953493287331;428.643143809449;79.7657696816403;215.013275720709;35.1198429868745;117.857193455988;18.7274031087158;9.31656732822848;9.31656732822848;41.2203111207278;3.65752609106092;696.424349393919;19.3565640750773;233.08929473576;3.8342427977587;307.03975649505;78.5300720957783;307.126519871572;0.964866418551129;2095.82080170438;2.09582080170438;489.186567793129;1.93318566412792;984.796871749113;6977.71685759304;772.424449145784;0.26772137471016;866.05801375345;0.468261185755167;89.2460733602156;-17.0547555565543;99.9999999999931;91475487.4059027;1.09318903714906e-08;3;585;32213.260531
14;P6RRRRRR5V2G6P3A1;2;6RURU;08.01.2023 23:32:01;09.01.2023 08:22:03;942.376298;450.402735815422;i.O.;25.8112062959494;4.05663785249616;395.056895139794;71.4745571430863;175.735030386498;28.327599394225;84.1484943362864;13.2955363117994;7.78933415204205;7.78933415204205;94.92542299188;20.1755133901694;728.592503025262;22.0176247734429;260.194220549024;4.33100901296856;221.494294466332;54.4013807262908;440.202514736845;1.38293698638902;1534.614913326;1.534614913326;529.185526885201;2.19233011545412;977.319715807712;4676.23779487153;737.874186224777;0.228985472973906;886.015350253262;0.552532584879064;81.7359038207168;-29.5030874359934;99.9999999999837;39010522.7693578;2.56341091841375e-08;14;716;32372.885832
